Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene-SYNPCC7002_RS00945	1234.3747819115968	0.03369718975028901	0.13111291131374964	0.2570089353721431	0.797171875284119	0.8935353813500896
gene-SYNPCC7002_RS00950	1137.5970640471926	-0.9338456661747194	0.27794745651501784	-3.3597920912230497	7.800114832628101e-4	0.004336380535178789
gene-SYNPCC7002_RS00955	364.0317951976492	-0.13125522837019088	0.27298080420793147	-0.48082219096333534	0.6306428771817507	0.7861738685052315
gene-SYNPCC7002_RS00960	1332.4726405159372	-0.6143664341204046	0.13083607666501887	-4.695695940909128	2.6570053050752375e-6	2.5390908684594728e-5
gene-SYNPCC7002_RS00965	229.32285024814888	-0.16933560732593333	0.1436185217542874	-1.1790652435181341	0.23837219714879093	0.4220985976283311
gene-SYNPCC7002_RS00970	309.25060983563105	-0.2423834047313315	0.2968598649214369	-0.8164909890916967	0.41421937515431767	0.6066341110919009
gene-SYNPCC7002_RS00975	596.4287318877022	0.08305163328970776	0.31533077395149867	0.2633794102902307	0.7922581587389156	0.8926666021532497
gene-SYNPCC7002_RS00980	441.8268370541106	0.27549904675543274	0.26195619286291133	1.0516989262384369	0.2929377038082664	0.4817661829433302
gene-SYNPCC7002_RS00985	377.883861578084	0.18894370022437898	0.25502676439487226	0.7408779257843966	0.45876746085109527	0.6428715395006671
gene-SYNPCC7002_RS00990	400.7615473681697	0.018057751329063627	0.25678158334995815	0.07032338960404876	0.9439362663783799	0.9716106247298174
gene-SYNPCC7002_RS00995	1029.2445825073987	0.060910968151851534	0.23570104890583424	0.258424680053869	0.796079171388852	0.8935353813500896
gene-SYNPCC7002_RS01000	178.50461227283745	-0.11012080859582649	0.2717471626141044	-0.4052325975973628	0.6853065459297805	0.8249198485249374
gene-SYNPCC7002_RS01005	112.67913626646208	-0.09018296201596197	0.30298996743555384	-0.2976433932095258	0.7659753517607027	0.8764082133145837
gene-SYNPCC7002_RS01010	317.0626463543164	-0.10759530674538025	0.2150992885882588	-0.5002122854591967	0.6169256086866294	0.7771722761535932
gene-SYNPCC7002_RS01015	225.80923151633408	0.05157337058118827	0.10155876025411666	0.5078180400404972	0.6115809571412332	0.7725484910309672
gene-SYNPCC7002_RS01020	112.14021159781501	0.015141535093502662	0.22484859002217525	0.06734102754217564	0.9463102157429474	0.9728141301240356
gene-SYNPCC7002_RS01025	527.5887255444819	0.19704084365415872	0.20087425610366613	0.9809163577062404	0.32663399020433287	0.5186960611406073
gene-SYNPCC7002_RS01030	689.8274638553863	0.3735764902959311	0.14027483782677239	2.6631753497891517	0.0077407065453720635	0.031253102676939704
gene-SYNPCC7002_RS01035	1057.6277848700013	0.30057107036918757	0.10123963847778718	2.968906990270766	0.002988610413333314	0.014216806531762303
gene-SYNPCC7002_RS01040	81.65610269937847	0.057304354866721606	0.1617774133384539	0.3542172772093678	0.7231760565785441	0.8461169127878094
gene-SYNPCC7002_RS01045	7342.036308978085	-0.9351323282502155	0.09281974844650923	-10.074713020679212	7.146912421323432e-24	3.251341848010519e-22
gene-SYNPCC7002_RS16540	332.9524275292072	-0.4812223770731076	0.34591083978814396	-1.391174608369707	0.16417248500046347	0.329774332432523
gene-SYNPCC7002_RS01055	8505.893402401905	-0.9329257567975079	0.1891289536091571	-4.932749528797363	8.108009905551518e-7	8.938181568235974e-6
gene-SYNPCC7002_RS01060	17193.36793041802	0.5329077186084596	0.2661723663965765	2.0021151174441147	0.04527235199658679	0.127377784798759
gene-SYNPCC7002_RS01065	2889.4542310222737	-0.9974431075893578	0.08797793760255823	-11.33742316278569	8.562878195107751e-30	4.609682761699673e-28
gene-SYNPCC7002_RS01070	2794.958154158064	0.25219791267754066	0.10306571060164019	2.446962342813626	0.014406589026779123	0.05102333613650939
gene-SYNPCC7002_RS01075	3495.929997423944	0.22760071822028674	0.13138248058692553	1.7323521157731614	0.08321088812412186	0.20223564231821942
gene-SYNPCC7002_RS01080	2567.4196566971773	0.16669252571945611	0.10846204085098037	1.5368743240640341	0.12432408821047647	0.2713289222431345
gene-SYNPCC7002_RS01085	792.4434954136109	-0.10532327451998894	0.13349535666591064	-0.7889658273551343	0.43013197964719213	0.6211793543988219
gene-SYNPCC7002_RS01090	596.813724307776	0.10571928994810738	0.17026772614554353	0.6209003452465169	0.5346651940016596	0.7083546253590486
gene-SYNPCC7002_RS01095	276.8207011847052	0.39252475254223373	0.16698334759392083	2.3506820182860193	0.018739040049410027	0.0627874474684589
gene-SYNPCC7002_RS01100	8411.880720231607	-0.44333800328838374	0.21457768270450586	-2.066095586925053	0.03881945486257101	0.11367800471994956
gene-SYNPCC7002_RS01105	848.9099950299517	0.06859627070081409	0.11831663652507829	0.5797685998813403	0.5620706752259172	0.7309825288864308
gene-SYNPCC7002_RS01110	41.285166453042	0.3876493396559385	0.275287117625393	1.4081637491785814	0.15908258776851703	0.32140910256386473
gene-SYNPCC7002_RS16350	5528.118565093988	0.7273703471531987	0.10055692062997251	7.233419068487216	4.70983172517964e-13	1.027888950833124e-11
gene-SYNPCC7002_RS01120	2431.692279459804	0.6209537100617069	0.17050481923920993	3.6418543055404147	2.7068126009815085e-4	0.0017347231549941018
gene-SYNPCC7002_RS01125	4628.833645500751	0.6701189591007092	0.13726368186452548	4.881982983394643	1.050243211116941e-6	1.123273368181364e-5
gene-SYNPCC7002_RS01130	2100.558035707455	0.33286401255882675	0.18874430085171753	1.763571196887865	0.07780420061601313	0.19330109957416472
gene-SYNPCC7002_RS01135	3014.29959972711	0.14172835928783112	0.0921876685930184	1.537389560349122	0.12419794132824699	0.2712368833605394
gene-SYNPCC7002_RS01140	5997.5578313881015	0.19767324750200302	0.08873283766957211	2.227734992969669	0.025898192069681556	0.08193061741926681
gene-SYNPCC7002_RS01145	4039.132430492213	0.03724021067820917	0.24301024656002532	0.15324543390811535	0.8782047297067243	0.93802952280182506
gene-SYNPCC7002_RS16355	713.8915351305799	-0.04624565701322154	0.31290416132066	-0.14779495682650767	0.8825045894990255	0.9395198121082756
gene-SYNPCC7002_RS16360	11134.022176480734	-0.04194094494618148	0.259863278962134	-0.1613961969297436	0.8717813618179336	0.9342580619349455
gene-SYNPCC7002_RS01150	3306.3019193120977	-0.2618417995213248	0.3365227696104626	-0.7780804841955159	0.43652156702674044	0.6262132698527829
gene-SYNPCC7002_RS01155	967.4906198077102	-0.13099494089110142	0.07172535470995167	-1.8263407887047545	0.0677989448383561	0.17449449548039062
gene-SYNPCC7002_RS01160	1450.6039071354958	-0.2159137909740109	0.15834566879317638	-1.3635598158104802	0.1727061465442152	0.3423988824899193
gene-SYNPCC7002_RS01165	1492.6414685145785	-0.33194215062486854	0.10439021869440045	-3.1798204350603023	0.00147366338661156	0.007640341474727671
gene-SYNPCC7002_RS01170	616.4590904174936	0.07408834367182268	0.06725411080690728	1.1016180688870767	0.2706277495745488	0.45711504985352985
gene-SYNPCC7002_RS17040	8027.068771805342	-0.4329216476765859	0.2150332380572209	-2.0132778150389212	0.044085410912029686	0.12490866425075078
gene-SYNPCC7002_RS01185	1188.4519142704933	0.07870960739053388	0.16090380683111127	0.4891718160102296	0.6247200611763101	0.7835883839283039
gene-SYNPCC7002_RS01190	832.8612006561208	0.038903493394573475	0.07710075227100643	0.5045799457031115	0.6138538981727543	0.7745109730851548
gene-SYNPCC7002_RS01195	7.0196647604309055	-0.8568856983615148	0.7590793712519721	-1.1288486169084373	0.25896169968502153	0.44350280486883326
gene-SYNPCC7002_RS01200	42944.78269457716	0.19179259253046146	0.11961208252830094	1.6034550061870396	0.10883423519041821	0.24582837738814742
gene-SYNPCC7002_RS16055	704.0585869237473	0.5265746156874058	0.13403332998397025	3.9286841246903412	8.541194181585169e-5	6.255795284925192e-4
gene-SYNPCC7002_RS01210	1927.890913700997	1.7939675939072304	0.3884335386622223	4.618467293235576	3.865848977473455e-6	3.588129941735419e-5
gene-SYNPCC7002_RS01215	1512.1465875022218	0.10826613070309263	0.07100567580706481	1.5247531901149871	0.12732066937839667	0.27416384139481415
gene-SYNPCC7002_RS01220	72304.55620475608	-0.9229893332752344	0.3813793016769324	-2.420134834839835	0.015514753096191585	0.05405895631143346
gene-SYNPCC7002_RS01225	2212.080614595942	0.2204681302994006	0.0813664400671242	2.709570802379001	0.006737032432789362	0.027862502891049475
gene-SYNPCC7002_RS01230	1103.5997880054254	-0.09242380738339269	0.17393438757648816	-0.5313716779710915	0.595161243746174	0.7595301530225769
gene-SYNPCC7002_RS01235	174.74991661295067	-0.42794937127151367	0.19496502630232018	-2.1950058397033687	0.02816317884449479	0.08780604987231484
gene-SYNPCC7002_RS01240	2159.45627440895	0.06366362862112032	0.3682374708831379	0.17288742633506818	0.8627399151571395	0.9304340320392522
gene-SYNPCC7002_RS01245	849.7012776081999	-0.11809210673277826	0.1929419973742074	-0.6120601441880008	0.5404979656756236	0.7128658346803856
gene-SYNPCC7002_RS01250	813.291669811794	0.0830205290483544	0.28685251421179464	0.28941886487024837	0.7722608603514314	0.8807918710929109
gene-SYNPCC7002_RS01255	4.242302292665242	0.1576717731139478	0.5613168619781455	0.2808961992666571	0.7787900158864212	0.8835587465097086
gene-SYNPCC7002_RS01260	1390.9917633706723	0.08884625793491124	0.15869589775294973	0.5598522658299768	0.575580210099184	0.7431087109127699
gene-SYNPCC7002_RS01265	354.5749684989252	-0.5975664252032793	0.19609092982693593	-3.0473945211574742	0.0023083452389685553	0.011331238787034095
gene-SYNPCC7002_RS01270	699.0205609579851	-0.4933720848185699	0.13176407833407278	-3.7443595481894643	1.808545115181297e-4	0.0012170001504240812
gene-SYNPCC7002_RS01275	75.92904603256193	0.5077406556385179	0.20498231706527306	2.476997347419176	0.013249288666635765	0.047869353907420045
gene-SYNPCC7002_RS16920	111.01864807420343	0.36852073824902565	0.14451365562618557	2.5500755388977265	0.010769958079612472	0.04044995883389336
gene-SYNPCC7002_RS01280	770.8015922543193	-0.21883342184997384	0.10471267419734505	-2.0898465589519084	0.03663158545311653	0.10895029559260257
gene-SYNPCC7002_RS01285	1243.5723148747652	0.09934980602144934	0.15217224505025173	0.6528773101076424	0.5138353778288578	0.6935596616745552
gene-SYNPCC7002_RS01290	987.802580999914	-0.21655951489002298	0.45658181028829364	-0.47430604989122005	0.6352816779500784	0.7898228713544084
gene-SYNPCC7002_RS01295	1984.964298483721	0.8294021994117358	0.3121595100547323	2.6569820002162134	0.007884365256570153	0.0316747509685592
gene-SYNPCC7002_RS01305	7771.030845264056	-0.2616086223037418	0.25918659542643524	-1.0093447227597618	0.31280933869641764	0.5052434905917306
gene-SYNPCC7002_RS01310	140.70089378605536	-0.1744828695759422	0.42400418590186223	-0.41151213921347246	0.6806970418817654	0.8210050206415617
gene-SYNPCC7002_RS16925	1101.120591995204	-1.0553346100231484	0.7593988066218287	-1.3896974828256377	0.16462075952021182	0.3303648525148741
gene-SYNPCC7002_RS01315	17429.970368444647	-0.04096162769755169	0.14774048787028157	-0.2772539084446278	0.7815851484245487	0.8851753258805374
gene-SYNPCC7002_RS01320	3260.576345074366	-1.34421158177037	0.49262039693905935	-2.728696558491585	0.006358518342168868	0.02663919222733268
gene-SYNPCC7002_RS01325	1015.2623355100721	-0.7451597039080308	0.13948647106153977	-5.34216471487959	9.18431411867088e-8	1.1866133841322778e-6
gene-SYNPCC7002_RS01330	39085.40736600543	-0.7929575563553308	0.22133256036315596	-3.582652073668101	3.401234906639905e-4	0.0021167608378510395
gene-SYNPCC7002_RS01335	6766.717618156728	0.09791858758785563	0.36056888145904653	0.2715669394198047	0.785955022891193	0.8882556766754911
gene-SYNPCC7002_RS01340	7053.358805702764	-0.827008682864805	0.5816149780443346	-1.4219177876842175	0.1550501187411395	0.31656882650687773
gene-SYNPCC7002_RS01345	26736.06828418847	-0.14121703528501614	0.06405215228051515	-2.204719595784368	0.02747377718167092	0.08582269214760865
gene-SYNPCC7002_RS01350	1438.8551894944767	0.3236647559150303	0.14251501678098297	2.271092290663223	0.023141391597092466	0.0746720228357729
gene-SYNPCC7002_RS01355	2602.9731445497	-0.0872667412346778	0.03456831520483135	-2.5244719251599856	0.011587225983718483	0.04277341705989794
gene-SYNPCC7002_RS01360	1646.0877515642117	-0.12110600824852391	0.1134391415617905	-1.0675857255368708	0.28570742541087313	0.47495367168148234
gene-SYNPCC7002_RS01365	818.0739616746004	0.3304413010737488	0.09432604725042255	3.503181896263214	4.5973540532916776e-4	0.0027448158210965096
gene-SYNPCC7002_RS01370	857.3909597324152	0.12323499813452453	0.09523502126709589	1.2940092467549305	0.19566222686126222	0.37263501931714443
gene-SYNPCC7002_RS01375	205.9805023140731	-0.0668639039783758	0.20822856184718996	-0.3211082254289609	0.7481283771364795	0.8658125819362646
gene-SYNPCC7002_RS01380	1705.8725695514709	-0.05315146993577322	0.20433468131792115	-0.260119670302447	0.7947714653418791	0.8929084636710504
gene-SYNPCC7002_RS01385	750.5358799060944	0.30384851188612255	0.17917709868472362	1.6957999326731381	0.08992377525478973	0.21515095857257097
gene-SYNPCC7002_RS01390	805.0050206708277	0.17826991900076078	0.16865048816962006	1.057037669653621	0.29049439586424874	0.47935856529641907
gene-SYNPCC7002_RS01395	1476.6459650472455	0.697830908323235	0.08404166849989923	8.303391886181695	1.0118044667363229e-16	2.971025843234839e-15
gene-SYNPCC7002_RS01400	2181.298886085281	-0.43148808777468106	0.24625979182417793	-1.75216621673566	0.07974523087860527	0.1960251870151408
gene-SYNPCC7002_RS01405	1781.8233960662865	-1.6572328177383568	0.7344194808989116	-2.2565207770768065	0.024038035597516088	0.07687411384156136
gene-SYNPCC7002_RS01410	9801.203735983348	0.4831051926530952	0.15709640284209747	3.0752148611491723	0.002103509563246566	0.010436767879088185
gene-SYNPCC7002_RS01415	26015.981768065387	0.5146896696532688	0.06325615733833934	8.13659399037376	4.065532478899956e-16	1.1418843397258137e-14
gene-SYNPCC7002_RS01420	4594.541986182342	0.25071757999056377	0.1574811110890573	1.5920485844729673	0.11137378841704103	0.25033913471610475
gene-SYNPCC7002_RS01425	2409.692282364103	-0.2963537166567993	0.20168681636111235	-1.46937574802207	0.1417309015552573	0.29784698244858887
gene-SYNPCC7002_RS01430	1288.4400468200668	-0.3667312104815901	0.15452610533383312	-2.373263790537631	0.0176316665714695	0.06007413821291823
gene-SYNPCC7002_RS01435	1389.3577791410876	-0.0449283906616956	0.25579971368048354	-0.17563894038527006	0.8605776078770261	0.9293432542436625
gene-SYNPCC7002_RS01440	1374.96111886784	-0.04476854165649111	0.07234236378156043	-0.6188426713795369	0.5360200082370961	0.7096207456958389
gene-SYNPCC7002_RS01445	2883.4137497588763	0.016684814585915763	0.13000410469187093	0.1283406752845324	0.8978793770247755	0.9462154609429119
gene-SYNPCC7002_RS01450	2093.5008744642605	-0.14071277515318012	0.10362769471023119	-1.3578684303134219	0.1745054363768756	0.3452120705719357
gene-SYNPCC7002_RS01455	7610.41032440213	0.16848660050868203	0.08602473323858696	1.958583237234687	0.05016161427682954	0.137306791622169
gene-SYNPCC7002_RS01460	595.7373213269242	-0.23131979864216892	0.3282121133939001	-0.7047875114973379	0.4809424815151529	0.6649642640532608
gene-SYNPCC7002_RS01465	7103.721276992168	0.2451755211737175	0.0660901968677809	3.709710861721476	2.074960803732913e-4	0.001379037735814261
gene-SYNPCC7002_RS01470	2401.9286203921397	0.05673870684904262	0.08907418484457266	0.6369826111577348	0.524136170248898	0.7007284064171939
gene-SYNPCC7002_RS16370	1576.7598100414552	-0.1270395612211741	0.07191710479665155	-1.766472128993283	0.07731667344039764	0.19269510433062065
gene-SYNPCC7002_RS01475	1130.9478816216929	-0.04258617409712235	0.11713647339424364	-0.3635603229558654	0.7161863597064237	0.842112101147342
gene-SYNPCC7002_RS01480	1143.3114697908798	0.5164894936805239	0.07175999447759218	7.197457266273943	6.134576605668817e-13	1.3298444588127704e-11
gene-SYNPCC7002_RS01485	681.7564242203094	-0.21728444457069307	0.2254152918243755	-0.9639294779521111	0.33508128370809576	0.527442761392373
gene-SYNPCC7002_RS01490	283.23279923038547	3.8254139481474403	0.15048647767571396	25.420316876516267	1.50372668765036e-142	9.714074402221325e-140
gene-SYNPCC7002_RS01495	329.63157444203625	3.352554664468994	0.14882798355456114	22.526372960229818	2.289542157680307e-112	1.0564601670439132e-109
gene-SYNPCC7002_RS01500	305.20865453210496	2.2592504639002207	0.4290701121274669	5.265457555871543	1.3984062628697416e-7	1.771314599635006e-6
gene-SYNPCC7002_RS01505	2843.728907797918	-0.361936354616724	0.3094885598327335	-1.1694660210133019	0.2422159235792184	0.4257515278855676
gene-SYNPCC7002_RS01510	714.8078717441	-0.03367122249844448	0.3633935122076801	-0.09265774254990361	0.9261754690879372	0.9619121431363464
gene-SYNPCC7002_RS01515	1111.7573939410086	0.012499176999363428	0.3673487999257594	0.03402536499884984	0.972856924064456	0.9857408461862689
gene-SYNPCC7002_RS01520	1028.4220842289146	0.19404356894901661	0.48452278114239195	0.40048389157576253	0.6888001456463748	0.8261509359219422
gene-SYNPCC7002_RS01525	5066.922194172658	-0.12220061987240635	0.12789663660165476	-0.9554639052238008	0.33934315022262224	0.5310457244278439
gene-SYNPCC7002_RS01530	1347.7077558187543	-0.06726619576984522	0.2472927984715049	-0.2720103302061834	0.7856140763732014	0.888181122396024
gene-SYNPCC7002_RS01535	718.1474616395512	0.029948082862844942	0.24864126294471817	0.12044695441200148	0.904129097869025	0.9497030849160814
gene-SYNPCC7002_RS01540	2825.175721090055	-0.14559858615118024	0.4988407614495103	-0.29187387519838204	0.7703830587541578	0.8798929560735254
gene-SYNPCC7002_RS01545	569.9161175107531	0.03444252297796508	0.08166040219988138	0.4217775329303376	0.6731874061205406	0.8171346568092245
gene-SYNPCC7002_RS01550	762.7972641075628	-0.00837437808671408	0.14339778317999818	-0.05839963422727569	0.9534303061211152	0.9767743281230955
gene-SYNPCC7002_RS01555	1656.7119561327424	-0.14075087213400606	0.08928202875430767	-1.576474841553319	0.11491641232012015	0.2566943373402407
