Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene-SYNPCC7002_RS00880	3202.5360813844572	-0.37121345509027465	0.3146559026421245	-1.1797441331093546	0.2381019952494703	0.42213516820829194
gene-SYNPCC7002_RS00885	1452.1074581756213	-0.042105499437849615	0.19939573686395906	-0.2111654948098352	0.8327581347863294	0.9143204691088775
gene-SYNPCC7002_RS00890	188.71154123383192	-0.21564886751395204	0.176154351077415	-1.224204035807099	0.22087526711006272	0.40189614369605003
gene-SYNPCC7002_RS00895	1076.9335890815055	-0.8340348350001142	0.5608721394017913	-1.4870320281725347	0.13700635207146725	0.28910662428640127
gene-SYNPCC7002_RS00900	4322.675772858635	-0.35770522718885767	0.2338308260737082	-1.5297607813099106	0.12607595250956471	0.27284957454745506
gene-SYNPCC7002_RS00905	559.9166458237387	-0.36424115477548485	0.2563176520005501	-1.4210537274065818	0.15530114067765913	0.3163686547347908
gene-SYNPCC7002_RS00910	1.7252747538237365	-2.2333132110426908	1.388967513439459	-1.6078944895639808	0.10785828891667174	0.2450086184022922
gene-SYNPCC7002_RS00915	1575.3528575578014	0.013845484381888378	0.1848374449363756	0.07490627446540524	0.9402892842838829	0.9694780079653662
gene-SYNPCC7002_RS00920	2217.674487143977	0.5494885865069699	0.5779936570964541	0.9506827276744191	0.341765458822207	0.5339348647041412
gene-SYNPCC7002_RS00925	5773.443157284316	1.4296231291069759	0.19378756376340694	7.377269734668767	1.615684682063796e-13	3.657322598489865e-12
gene-SYNPCC7002_RS00930	7602.2860603964455	0.25261002873685073	0.05449468578000632	4.63549839991061	3.560784793757092e-6	3.331289126413788e-5
gene-SYNPCC7002_RS00935	1607.3973746087438	0.13446101677243474	0.17827918279971453	0.7542160260151812	0.45071951604429206	0.6343387275805972
gene-SYNPCC7002_RS00940	1652.0398936561946	-0.035196146360243166	0.11599711525280322	-0.3034226004977534	0.7615678242977577	0.8760465697412373
gene-SYNPCC7002_RS00945	1234.7632950793081	0.033600425736729216	0.13105924363936058	0.25637585570986854	0.7976606293361144	0.8936542616617316
gene-SYNPCC7002_RS00950	1138.0085276032805	-0.9340114667518021	0.2779574629412379	-3.360267635444847	7.786700102394776e-4	0.004323421652050067
gene-SYNPCC7002_RS00955	364.14976528257336	-0.13137243319993727	0.2729668148971542	-0.48127620659468995	0.630320205254262	0.7877785731305197
gene-SYNPCC7002_RS00960	1332.920582225377	-0.6144936340451669	0.13087100011955635	-4.695414824398073	2.6606621949799177e-6	2.548095717499998e-5
gene-SYNPCC7002_RS00965	229.39778468786318	-0.16944831882558584	0.14369254434759204	-1.1792422466658439	0.23830172804380148	0.42221274968680095
gene-SYNPCC7002_RS00970	309.3554566584402	-0.24251851239222075	0.2968758443644192	-0.8169021393822998	0.4139843551055961	0.6063759987038309
gene-SYNPCC7002_RS00975	596.6288506220699	0.0829113585032845	0.31529644056104744	0.26296319221285747	0.7925789492899235	0.892429737805817
gene-SYNPCC7002_RS00980	442.0793545933319	0.27488004117114	0.26189724378376844	1.0495721039282515	0.29391488827712947	0.4827004025129722
gene-SYNPCC7002_RS00985	378.1112359670269	0.18827024947051169	0.2548862230675909	0.7386442750991138	0.46012303167231317	0.6444138091256447
gene-SYNPCC7002_RS00990	400.8987023609851	0.017903904619713546	0.25682448483271014	0.06971260793680073	0.9444224065155277	0.9715572527698064
gene-SYNPCC7002_RS00995	1030.7741636659662	0.06097577853275268	0.2359992349773239	0.25837278048215523	0.7961192216115237	0.8930464932653897
gene-SYNPCC7002_RS01000	180.88545513523434	-0.12087421943944558	0.2732279986207421	-0.44239323952750065	0.6582046702558465	0.8085800825875428
gene-SYNPCC7002_RS01005	114.30378809845136	-0.08437580183572585	0.3006241444896466	-0.280668746613703	0.7789644821419114	0.8844293331088626
gene-SYNPCC7002_RS01010	317.1673630468191	-0.10772054280013144	0.21514104701855982	-0.5006973066875452	0.6165841680617223	0.778122008583156
gene-SYNPCC7002_RS01015	225.87786399736243	0.05149361727858078	0.10150525048374764	0.5073000365318601	0.6119443129581452	0.7752891354385582
gene-SYNPCC7002_RS01020	112.17793044343266	0.014999219336313015	0.22500890508249086	0.06666055874905986	0.946851933995634	0.9730030826488468
gene-SYNPCC7002_RS01025	527.7680752156747	0.19689011812776186	0.20094872959366486	0.9798027513082076	0.32718349376420797	0.51967270329477
gene-SYNPCC7002_RS01030	690.0507552995301	0.37345052773887044	0.1403104730085474	2.661601231407157	0.0077769951659002025	0.0313891937057593
gene-SYNPCC7002_RS01035	1057.975680681931	0.30044664813013244	0.101311830114649	2.9655633284892153	0.003021291347819835	0.014403416926204428
gene-SYNPCC7002_RS01040	81.68217011472352	0.05721274250460244	0.16201414788322593	0.35313423705341684	0.723987806779675	0.848423651114264
gene-SYNPCC7002_RS01045	7344.481097337928	-0.9352511309715217	0.09280555135172903	-10.077534343036875	6.944692527135047e-24	3.166192916948753e-22
gene-SYNPCC7002_RS16540	333.07349664671045	-0.4814014639873494	0.34592645086176704	-1.39162952930627	0.16403461207445655	0.32959654828368457
gene-SYNPCC7002_RS01055	8508.941434022654	-0.9330884753883758	0.18919564838298011	-4.931870702964412	8.144582346097083e-7	9.028771593943924e-6
gene-SYNPCC7002_RS01060	17199.39423757241	0.5327190220918442	0.26620045384536656	2.0011950182522824	0.04537137762896472	0.1278217139990938
gene-SYNPCC7002_RS01065	2890.4388749782115	-0.9975753413361995	0.08802620893665167	-11.332708217095975	9.036666126567314e-30	4.875281375283066e-28
gene-SYNPCC7002_RS01070	2795.874140645933	0.2520741707403029	0.10310895119433747	2.44473605657378	0.014495818431564497	0.05133803529865894
gene-SYNPCC7002_RS01075	3497.065990783575	0.2274811010361857	0.13139672044474002	1.7312540241965535	0.0834064676019245	0.20254068689229526
gene-SYNPCC7002_RS01080	2568.263641333986	0.16656254991850783	0.10850537245344143	1.5350626992223648	0.12476842758299854	0.2719145267847321
gene-SYNPCC7002_RS01085	792.7060187257368	-0.10545658119833792	0.13354228126765905	-0.7896868332432565	0.42971068270320273	0.6201397592109974
gene-SYNPCC7002_RS01090	596.9867829967976	0.10566405854267513	0.17012716265603672	0.6210887014926996	0.534541262792894	0.7086684250127729
gene-SYNPCC7002_RS01095	276.90494715152244	0.3924371671303448	0.1669545076688032	2.3505634715107178	0.018745010381883555	0.06281324907469676
gene-SYNPCC7002_RS01100	8414.887459947407	-0.44350618755685833	0.2146348121408291	-2.0663292367775785	0.03879740259515382	0.11365356760227412
gene-SYNPCC7002_RS01105	849.2009828935237	0.06844056602320112	0.11846158563558659	0.5777448077872186	0.5634364227270146	0.7333509048521697
gene-SYNPCC7002_RS01110	53.4777236374191	0.47846021343811146	0.23859316151734675	2.0053391739952504	0.044926799574446286	0.1269392617865291
gene-SYNPCC7002_RS16350	5531.3451564799825	0.7271122746194373	0.10058902704765454	7.2285446629776455	4.881972811270426e-13	1.0677666209515114e-11
gene-SYNPCC7002_RS01120	2432.440387742444	0.6208593585439536	0.17044558283716876	3.642566432109169	2.699332835229976e-4	0.001733678648341157
gene-SYNPCC7002_RS01125	4630.368419107163	0.6699662383433648	0.13735826573398693	4.877509444104704	1.0743370595115773e-6	1.1553584922388624e-5
gene-SYNPCC7002_RS01130	2101.2969425759834	0.3326884059642479	0.18885895207891562	1.7615707505632694	0.07814184944127453	0.1935614292577507
gene-SYNPCC7002_RS01135	3015.297700581496	0.14159341856338759	0.09225383003295776	1.5348242833148849	0.1248269962317306	0.2719145267847321
gene-SYNPCC7002_RS01140	5999.550161358815	0.19753516777510188	0.08881462716492125	2.2241287733865707	0.0261397814988752	0.08238994421797373
gene-SYNPCC7002_RS01145	4039.8303169933	0.036931330796753585	0.2428135744936798	0.15209747178988492	0.87911005822889	0.9391680721078934
gene-SYNPCC7002_RS16355	714.1016877247345	-0.04630344472705035	0.31277208511983073	-0.14804212693505034	0.8823095220296562	0.9402746314633481
gene-SYNPCC7002_RS16360	11137.461629530762	-0.04207243529617449	0.25977673657489314	-0.16195613144922655	0.8713403997354457	0.9349051436136083
gene-SYNPCC7002_RS01150	3307.1680373717	-0.2618334154852344	0.3362903737531075	-0.7785932513116277	0.43621935577539867	0.6250739507060493
gene-SYNPCC7002_RS01155	967.8282237342388	-0.13114934271675058	0.07198706439249078	-1.8218459639039153	0.06847836127849852	0.1756498032335102
gene-SYNPCC7002_RS01160	1451.0700392391282	-0.21602092411600482	0.1583182391221391	-1.364472756353419	0.17241882291205962	0.3419851285332947
gene-SYNPCC7002_RS01165	1493.1201468750326	-0.33204535463041496	0.10433791379606767	-3.1824036205996022	0.0014605811812487548	0.007613367606605828
gene-SYNPCC7002_RS01170	616.6647348064931	0.0739524128091979	0.06737821753381963	1.0975715226078582	0.272391633545552	0.46019400719569514
gene-SYNPCC7002_RS17040	8029.9236157731275	-0.4330907492073959	0.21508434232228563	-2.0135856684465026	0.044053052348841375	0.1253073202576446
gene-SYNPCC7002_RS01185	1188.8170063460007	0.07862752571119744	0.160823698082695	0.4889050970011113	0.6249088870039058	0.7850354606588231
gene-SYNPCC7002_RS01190	833.1515977377512	0.038751917786581526	0.07736691964228491	0.5008848480171576	0.6164521667261642	0.778122008583156
gene-SYNPCC7002_RS01195	7.02263329719813	-0.8570953471740757	0.7614029036087416	-1.1256791156321975	0.2603013667149779	0.445581979934629
gene-SYNPCC7002_RS01200	42959.298528709034	0.19163973989707314	0.11971397712132761	1.600813409639296	0.10941825263843061	0.24751005156575812
gene-SYNPCC7002_RS16055	704.2898224567502	0.5264338493618345	0.13411805373724234	3.9251527642445394	8.667471516983404e-5	6.347648258026082e-4
gene-SYNPCC7002_RS01210	1928.5124835713223	1.793773752008286	0.38835045281813774	4.618956251992063	3.856751537494077e-6	3.5771646781857666e-5
gene-SYNPCC7002_RS01215	1512.6352155247066	0.10815080745122974	0.0709836709188282	1.5236012177350362	0.12760835880294222	0.27464644776936437
gene-SYNPCC7002_RS01220	72326.48907448532	-0.9230580552803221	0.38118425723921545	-2.421553455448841	0.015454327901794093	0.053906960579857194
gene-SYNPCC7002_RS01225	2212.790852881622	0.2203544761234724	0.08133771667374858	2.7091303411839065	0.006745983213751663	0.02790180012743321
gene-SYNPCC7002_RS01230	1103.9848480842672	-0.09258526500361736	0.17403398856865762	-0.5319953060036421	0.5947292465677253	0.7606236946423259
gene-SYNPCC7002_RS01235	174.81346045127506	-0.42813137921667566	0.19516974591312902	-2.193635992164682	0.028261588756582898	0.08813368285651141
gene-SYNPCC7002_RS01240	2160.2489659558546	0.06346397186731963	0.36818580102136134	0.17236941699345323	0.8631471140012595	0.9316612607497554
gene-SYNPCC7002_RS01245	849.9896676546197	-0.11823731816844782	0.19298993370665826	-0.6126605460581521	0.5401008151937431	0.7133032797968772
gene-SYNPCC7002_RS01250	813.5796481938676	0.08283738214089019	0.28687535558629607	0.2887574011772216	0.7727670329689962	0.8814748246619882
gene-SYNPCC7002_RS01255	4.243465200575496	0.15763685379138073	0.5644965754470075	0.27925209938882795	0.7800513636800226	0.8848581964711512
gene-SYNPCC7002_RS01260	1391.4718047976346	0.08867934253267849	0.15880231369533415	0.5584260107369206	0.5765535153684448	0.7450314288413795
gene-SYNPCC7002_RS01265	354.6953373144381	-0.5977002202335266	0.1961502057895525	-3.047155713284303	0.0023101800200958835	0.011382119825038622
gene-SYNPCC7002_RS01270	699.2619935047469	-0.49351616819473476	0.13187366156509944	-3.7423406792349545	1.8231412042875585e-4	0.0012294808496414223
gene-SYNPCC7002_RS01275	75.95412021825065	0.5076401395796376	0.2052706499990227	2.4730283631978294	0.013397350972688916	0.04845500011016091
gene-SYNPCC7002_RS16920	111.05615811414502	0.368412021432725	0.14478208232521014	2.544596786536032	0.010940398779020455	0.04113132502635216
gene-SYNPCC7002_RS01280	771.0530161254535	-0.21895110535972198	0.10471678610382024	-2.090888323698604	0.036538076030697655	0.10879041149024989
gene-SYNPCC7002_RS01285	1243.9657177691445	0.09924555192448213	0.1521365997023678	0.6523450117765286	0.5141786288713694	0.6952540719428163
gene-SYNPCC7002_RS01290	988.0934733639182	-0.21661718196165464	0.45636195809799684	-0.47466090921439025	0.6350286847034295	0.7913122909298939
gene-SYNPCC7002_RS01295	1985.569473768296	0.8293057693171949	0.3120700597094652	2.6574345840458777	0.007873786966967401	0.03170080648267845
gene-SYNPCC7002_RS01305	7773.650804572031	-0.26174613301367805	0.25915231711792736	-1.0100088470155193	0.3124910514368877	0.5050092528712958
gene-SYNPCC7002_RS01310	140.7535576701908	-0.1746958927833712	0.42409048258406756	-0.41193070808595944	0.6803902121965997	0.8214931431855251
gene-SYNPCC7002_RS16925	1101.560199055144	-1.0555602975524863	0.7590242514475575	-1.3906805949077334	0.16432230455918653	0.32996978899385043
gene-SYNPCC7002_RS01315	17435.502620196185	-0.041063761219006796	0.14769108211841947	-0.27803819045811895	0.7809830423543874	0.8854788469706312
gene-SYNPCC7002_RS01320	3261.9025368641724	-1.3444439978436586	0.4924608909048207	-2.7300523202430367	0.0063324274712554755	0.026586339461029798
gene-SYNPCC7002_RS01325	1015.6001544252799	-0.7452732187263695	0.13950106435963	-5.342419587603111	9.171406009014656e-8	1.1875136500472177e-6
gene-SYNPCC7002_RS01330	39098.69149524236	-0.7930904520669351	0.22131648208241952	-3.5835128256357502	3.390041100820251e-4	0.002118448463968176
gene-SYNPCC7002_RS01335	6769.167050227565	0.09772472665176732	0.36050812109301406	0.27107496595493763	0.7863333752358463	0.8879120958379204
gene-SYNPCC7002_RS01340	7055.296963153632	-0.8270273712596277	0.5812569246341724	-1.4228258386429316	0.15478664903503572	0.31571794765369293
gene-SYNPCC7002_RS01345	26744.77226332056	-0.1413351622395069	0.06399852251171761	-2.208412892869981	0.027215503860594664	0.085282271052028
gene-SYNPCC7002_RS01350	1439.303037617751	0.32356929088740083	0.14245933519033072	2.271309847509121	0.02312822752004077	0.07464214604423926
gene-SYNPCC7002_RS01355	2603.8407200426072	-0.08738314096991462	0.03463663468855616	-2.5228530934267046	0.01164070198713255	0.04320774753890995
gene-SYNPCC7002_RS01360	1646.6260093231106	-0.1212238145830968	0.1134478779271432	-1.068541931308291	0.28527612639844846	0.4750199697282807
gene-SYNPCC7002_RS01365	818.3396343141574	0.33031781644393204	0.09437554762029891	3.5000360238745265	4.6519528721082224e-4	0.0027834327998178033
gene-SYNPCC7002_RS01370	857.6844001551484	0.12307349542147815	0.09540588061837103	1.2899990506222478	0.19705098772791957	0.3736982547202287
gene-SYNPCC7002_RS01375	206.04533489088223	-0.06696160587315621	0.2082503890821953	-0.3215437251679123	0.747798382089255	0.8669854451371484
gene-SYNPCC7002_RS01380	1706.434064059501	-0.05327968434077862	0.20432884581863237	-0.2607545896288724	0.7942817654057951	0.892429737805817
gene-SYNPCC7002_RS01385	750.7631658570928	0.3037600905170499	0.17909998138299113	1.6960364159250412	0.08987898382536141	0.21532708031581146
gene-SYNPCC7002_RS01390	805.2566046385732	0.17816759117949985	0.16860873577247046	1.0566925276038401	0.2906519364008461	0.4795312528692858
gene-SYNPCC7002_RS01395	1477.1331914416717	0.6976782635707213	0.08419581595630844	8.286376889948617	1.1675042206135946e-16	3.435646511023823e-15
gene-SYNPCC7002_RS01400	2181.9524875571406	-0.43155245632032746	0.24612110481348345	-1.7534150785133538	0.0795307846354181	0.1958555932567902
gene-SYNPCC7002_RS01405	1782.5201287816292	-1.65743168004289	0.7340417241202257	-2.257952954962307	0.023948592608846606	0.07681059784117392
gene-SYNPCC7002_RS01410	9804.487675184464	0.48295568018139345	0.1571720638620393	3.072783218048958	0.0021207248570281187	0.010593806114506204
gene-SYNPCC7002_RS01415	26024.579189163094	0.5145448882822717	0.0633972342465589	8.116204033146769	4.809917610318122e-16	1.3538872438782402e-14
gene-SYNPCC7002_RS01420	4595.91372724441	0.250643558717379	0.15735257173973127	1.5928786923924922	0.11118740718933437	0.2499400257443579
gene-SYNPCC7002_RS01425	2410.531103239152	-0.2965137364749893	0.20173676660967715	-1.4698051399261685	0.14161453668928184	0.2970876573319542
gene-SYNPCC7002_RS01430	1288.8795542714188	-0.3668753709887815	0.1545889404984152	-2.3732316801313647	0.0176331995864951	0.06006799299254212
gene-SYNPCC7002_RS01435	1389.7910524818137	-0.045020274984293486	0.255717914118636	-0.1760544431916768	0.8602511708754168	0.9303819044850398
gene-SYNPCC7002_RS01440	1378.114120479273	-0.04517235066351009	0.07205543880501702	-0.6269110481132044	0.5307175448114063	0.7055165061825553
gene-SYNPCC7002_RS01445	2884.940846187637	0.016613931335676707	0.13006291156492333	0.12773765507612486	0.8983565897364064	0.9467958008687409
gene-SYNPCC7002_RS01450	2094.1768967141543	-0.14082525261233894	0.1035987751163512	-1.3593331818274772	0.17404103392014658	0.34455981730346835
gene-SYNPCC7002_RS01455	7613.045157212406	0.16832048525479315	0.08624826033093223	1.9515812215684354	0.050987944508627876	0.13956055396111064
gene-SYNPCC7002_RS01460	595.9461935172583	-0.23148484047606993	0.3281902685936581	-0.7053373077392433	0.4806003484021593	0.6650258582959692
gene-SYNPCC7002_RS01465	7106.062009193058	0.24504266709694986	0.06615776299006082	3.703914038534884	2.12298224615992e-4	0.0014082158874630453
gene-SYNPCC7002_RS01470	2402.719769472161	0.05661343045072767	0.08912069634002227	0.6352444805270641	0.5252689771503467	0.7028919714905633
gene-SYNPCC7002_RS16370	1577.2905914220862	-0.12717283508772353	0.07202531913767098	-1.765668470619925	0.07745148538745479	0.1925579556061376
gene-SYNPCC7002_RS01475	1131.3325428173578	-0.04273371102356635	0.11724884181737824	-0.3644702187346681	0.7155069087038789	0.8437507699360496
gene-SYNPCC7002_RS01480	1143.691501389897	0.5163415110907099	0.07193912422080964	7.177478412245518	7.100886598785182e-13	1.5426556993468212e-11
gene-SYNPCC7002_RS01485	681.9671506484138	-0.21736744084250303	0.22534716375090852	-0.964589201942537	0.3347506099844789	0.52720635268389
gene-SYNPCC7002_RS01490	283.30886845257464	3.825320024992885	0.15051327326509806	25.41516732717236	1.7143575033576074e-142	1.109875047673715e-139
